timestamp_utc,open,high,low,close,volume
2025-03-06 12:30:00+00:00,90857.02,90939.03,89829.02,90102.02,1122.15988
2025-03-06 13:00:00+00:00,90102.02,90454.86,89962.0,90078.39,653.3662
2025-03-06 13:30:00+00:00,90078.4,90471.02,89450.06,89569.13,865.42711
2025-03-06 14:00:00+00:00,89569.13,89984.83,89415.27,89953.99,671.99239
2025-03-06 14:30:00+00:00,89953.99,90387.37,89117.68,89803.99,2327.48888
2025-03-06 15:00:00+00:00,89803.99,91375.93,89631.91,90889.97,1557.8055
2025-03-06 15:30:00+00:00,90889.97,91457.03,90622.0,90820.69,713.35696
2025-03-06 16:00:00+00:00,90820.69,91066.44,89944.71,90284.01,872.24553
2025-03-06 16:30:00+00:00,90284.0,90575.87,89220.0,89316.02,1043.8463
2025-03-06 17:00:00+00:00,89316.03,89360.8,88367.26,88746.02,1437.12395
2025-03-06 17:30:00+00:00,88746.02,88997.56,88007.19,88628.01,1083.76409
2025-03-06 18:00:00+00:00,88628.0,88965.18,88417.39,88491.72,578.38333
2025-03-06 18:30:00+00:00,88491.72,88749.87,88140.07,88428.41,603.73497
2025-03-06 19:00:00+00:00,88428.41,88475.9,88059.75,88099.98,478.95225
2025-03-06 19:30:00+00:00,88099.99,89395.83,87836.0,88526.18,1049.65548
2025-03-06 20:00:00+00:00,88526.23,89370.46,88461.22,89019.12,597.3249
2025-03-06 20:30:00+00:00,89018.62,89304.46,88674.81,89045.44,620.3849
2025-03-06 21:00:00+00:00,89047.25,89846.12,88971.09,89346.02,571.5326
2025-03-06 21:30:00+00:00,89346.01,89940.0,89038.89,89939.0,428.58525
2025-03-06 22:00:00+00:00,89939.19,90781.2,89515.13,89824.51,1582.27332
2025-03-06 22:30:00+00:00,89824.52,90705.83,89631.81,90313.66,387.04079
2025-03-06 23:00:00+00:00,90313.66,90571.78,90095.25,90356.29,439.16179
2025-03-06 23:30:00+00:00,90356.3,90545.24,89889.24,89931.89,408.32594
2025-03-07 00:00:00+00:00,89931.88,91283.02,86578.65,87037.48,5939.5058
2025-03-07 00:30:00+00:00,87037.48,87256.0,84667.03,85529.22,3968.32303
2025-03-07 01:00:00+00:00,85529.23,87596.5,85200.0,87119.31,2963.92633
2025-03-07 01:30:00+00:00,87119.3,88983.8,86818.18,88263.85,2386.77342
2025-03-07 02:00:00+00:00,88263.84,88460.0,87360.29,87528.79,1132.18611
2025-03-07 02:30:00+00:00,87528.8,88221.96,87235.0,87235.0,910.56547
2025-03-07 03:00:00+00:00,87235.01,87694.0,87161.42,87572.21,590.71612
2025-03-07 03:30:00+00:00,87572.21,87608.0,86778.57,86991.25,801.33913
2025-03-07 04:00:00+00:00,86991.26,87586.0,86857.14,87530.37,442.33027
2025-03-07 04:30:00+00:00,87530.37,87885.65,87430.3,87636.41,531.51957
2025-03-07 05:00:00+00:00,87636.41,88377.34,87587.34,88228.89,513.59813
2025-03-07 05:30:00+00:00,88228.89,88450.0,88063.68,88221.21,553.01612
2025-03-07 06:00:00+00:00,88221.21,88229.3,87956.28,88017.17,325.28946
2025-03-07 06:30:00+00:00,88017.17,88357.52,87801.47,88208.23,711.50196
2025-03-07 07:00:00+00:00,88208.23,88612.96,88100.36,88453.39,430.65588
2025-03-07 07:30:00+00:00,88453.4,88487.2,88150.0,88365.18,442.82315
2025-03-07 08:00:00+00:00,88365.19,88421.99,87985.3,88139.78,433.91014
2025-03-07 08:30:00+00:00,88139.77,88486.65,88025.11,88365.78,297.53277
2025-03-07 09:00:00+00:00,88365.77,89278.28,88357.55,89273.61,537.88683
2025-03-07 09:30:00+00:00,89273.61,89704.0,88888.0,88933.7,777.11769
2025-03-07 10:00:00+00:00,88933.71,89147.39,88740.73,89045.7,342.94383
2025-03-07 10:30:00+00:00,89045.69,89285.27,89000.26,89263.4,284.19593
2025-03-07 11:00:00+00:00,89263.41,89452.0,89030.76,89097.32,372.34818
2025-03-07 11:30:00+00:00,89097.33,89101.69,88821.97,88966.96,322.94062
2025-03-07 12:00:00+00:00,88966.96,89262.75,88835.77,89183.9,380.12194
2025-03-07 12:30:00+00:00,89183.9,89320.98,88292.46,89051.13,1010.6669
2025-03-07 13:00:00+00:00,89050.76,89840.0,88977.94,89430.96,777.88452
2025-03-07 13:30:00+00:00,89430.96,90346.13,89023.34,89135.98,2378.42777
2025-03-07 14:00:00+00:00,89135.99,89801.56,88782.55,89125.99,669.65677
2025-03-07 14:30:00+00:00,89126.0,91100.0,88655.34,90440.74,2688.04809
2025-03-07 15:00:00+00:00,90440.74,90787.53,89068.74,89211.47,1876.22728
2025-03-07 15:30:00+00:00,89211.47,89294.43,88022.47,88457.99,2552.32497
2025-03-07 16:00:00+00:00,88457.99,88983.33,87260.68,87476.22,2457.71851
2025-03-07 16:30:00+00:00,87476.22,87665.92,86623.43,87237.37,1958.91292
2025-03-07 17:00:00+00:00,87237.36,87593.64,86554.77,87357.99,1926.44727
2025-03-07 17:30:00+00:00,87357.99,88636.36,87020.0,87685.99,1551.84684
2025-03-07 18:00:00+00:00,87685.99,88528.52,87507.35,88157.74,1100.54702
2025-03-07 18:30:00+00:00,88157.74,89023.41,87992.0,88589.33,875.10099
2025-03-07 19:00:00+00:00,88589.33,88911.51,88175.16,88279.97,818.68953
2025-03-07 19:30:00+00:00,88280.39,88492.67,87315.94,87820.1,725.06021
2025-03-07 20:00:00+00:00,87820.09,88266.66,87360.82,87492.93,574.22753
2025-03-07 20:30:00+00:00,87492.93,88511.0,86544.27,86987.72,2019.85538
2025-03-07 21:00:00+00:00,86986.73,87373.13,85573.07,87181.93,2414.62703
2025-03-07 21:30:00+00:00,87181.93,87211.77,85680.0,86314.63,922.52835
2025-03-07 22:00:00+00:00,86314.64,86489.25,85600.37,86058.44,815.88636
2025-03-07 22:30:00+00:00,86058.44,86845.67,85915.51,86745.15,489.94957
2025-03-07 23:00:00+00:00,86745.14,86745.15,85976.0,86592.12,660.29624
2025-03-07 23:30:00+00:00,86592.11,86836.0,86343.73,86801.75,322.3592
2025-03-08 00:00:00+00:00,86801.74,86801.75,86538.59,86685.99,417.23665
2025-03-08 00:30:00+00:00,86686.0,86897.25,86588.23,86726.8,356.84316
2025-03-08 01:00:00+00:00,86726.79,86761.5,86040.71,86073.53,429.81878
2025-03-08 01:30:00+00:00,86073.52,86106.0,85218.47,86105.99,951.80184
2025-03-08 02:00:00+00:00,86105.99,86341.13,85971.46,85997.31,411.11604
2025-03-08 02:30:00+00:00,85997.31,86257.36,85943.25,86180.19,306.38772
2025-03-08 03:00:00+00:00,86180.19,86183.83,85456.0,85762.88,314.24079
2025-03-08 03:30:00+00:00,85762.88,86080.0,85762.87,85919.12,242.79347
2025-03-08 04:00:00+00:00,85919.12,86280.0,85653.66,86182.87,284.6001
2025-03-08 04:30:00+00:00,86182.88,86500.0,86182.88,86444.53,358.15827
2025-03-08 05:00:00+00:00,86444.52,86462.7,86188.0,86225.09,127.72368
2025-03-08 05:30:00+00:00,86225.08,86282.46,86019.11,86279.12,174.92337
2025-03-08 06:00:00+00:00,86279.13,86662.0,86270.0,86628.05,255.74974
2025-03-08 06:30:00+00:00,86628.04,86651.22,86279.31,86465.0,309.93006
2025-03-08 07:00:00+00:00,86464.99,86535.18,86360.96,86371.93,208.07092
2025-03-08 07:30:00+00:00,86371.94,86487.4,86106.37,86197.14,251.97353
2025-03-08 08:00:00+00:00,86197.14,86326.26,86040.01,86162.14,241.78984
2025-03-08 08:30:00+00:00,86162.15,86256.21,86049.33,86071.57,207.04922
2025-03-08 09:00:00+00:00,86071.57,86450.01,86071.56,86347.58,224.55145
2025-03-08 09:30:00+00:00,86347.59,86447.14,85828.2,85943.28,270.00798
2025-03-08 10:00:00+00:00,85943.29,86220.88,85943.28,86220.87,168.36917
2025-03-08 10:30:00+00:00,86220.88,86264.0,86090.47,86123.19,202.71568
2025-03-08 11:00:00+00:00,86123.2,86132.78,85762.72,85947.58,241.74264
2025-03-08 11:30:00+00:00,85947.57,85984.11,85772.05,85955.88,219.10565
2025-03-08 12:00:00+00:00,85955.89,86256.32,85808.82,86206.23,345.4118
2025-03-08 12:30:00+00:00,86206.23,86411.17,86102.94,86209.72,304.16181
2025-03-08 13:00:00+00:00,86209.72,86508.37,86128.72,86350.0,373.77391
2025-03-08 13:30:00+00:00,86349.99,86537.84,86229.27,86327.96,453.08754
2025-03-08 14:00:00+00:00,86327.96,86484.71,86264.49,86474.0,229.04731
2025-03-08 14:30:00+00:00,86474.01,86626.32,86205.33,86361.69,274.79574
2025-03-08 15:00:00+00:00,86361.68,86550.0,86200.0,86550.0,243.49357
2025-03-08 15:30:00+00:00,86550.0,86627.51,86376.46,86400.0,223.39324
2025-03-08 16:00:00+00:00,86400.0,86450.97,85870.88,85934.63,376.96247
2025-03-08 16:30:00+00:00,85934.63,86247.67,85818.7,86148.09,204.94513
2025-03-08 17:00:00+00:00,86148.1,86155.89,85661.76,85926.18,572.64151
2025-03-08 17:30:00+00:00,85926.17,86046.22,85842.84,85943.08,264.08938
2025-03-08 18:00:00+00:00,85943.07,86077.93,85869.44,86028.74,116.59427
2025-03-08 18:30:00+00:00,86028.74,86084.45,85975.01,86044.02,98.9647
2025-03-08 19:00:00+00:00,86044.02,86359.8,85800.0,86330.01,262.54627
2025-03-08 19:30:00+00:00,86330.0,86500.0,86216.18,86233.52,324.64976
2025-03-08 20:00:00+00:00,86233.52,86368.59,86185.0,86204.41,79.82371
2025-03-08 20:30:00+00:00,86204.4,86335.28,86204.4,86281.39,113.05079
2025-03-08 21:00:00+00:00,86281.4,86500.0,86263.95,86500.0,112.11356
2025-03-08 21:30:00+00:00,86500.0,86500.0,86200.0,86228.16,107.67312
2025-03-08 22:00:00+00:00,86228.17,86244.12,85852.12,86029.41,241.09228
2025-03-08 22:30:00+00:00,86029.41,86382.58,86006.63,86350.0,159.78286
2025-03-08 23:00:00+00:00,86350.01,86400.0,86178.38,86274.0,201.05328
2025-03-08 23:30:00+00:00,86273.99,86322.0,86066.17,86222.45,129.38278
2025-03-09 00:00:00+00:00,86222.46,86400.0,86116.6,86400.0,156.37607
2025-03-09 00:30:00+00:00,86399.99,86463.0,86314.96,86416.12,194.12671
2025-03-09 01:00:00+00:00,86416.11,86500.0,86286.8,86297.17,136.57977
2025-03-09 01:30:00+00:00,86297.18,86332.66,86098.33,86198.39,120.95738
2025-03-09 02:00:00+00:00,86198.39,86269.99,86110.01,86202.42,128.61477
2025-03-09 02:30:00+00:00,86202.43,86276.42,86001.48,86003.33,154.61169
2025-03-09 03:00:00+00:00,86003.32,86173.8,85939.85,86079.53,238.83336
2025-03-09 03:30:00+00:00,86079.53,86217.45,86079.52,86115.71,93.37945
2025-03-09 04:00:00+00:00,86115.71,86116.79,85942.0,86061.49,157.4095
2025-03-09 04:30:00+00:00,86061.49,86125.27,85986.6,86053.74,133.89471
2025-03-09 05:00:00+00:00,86053.74,86158.83,85976.02,86096.83,143.40213
2025-03-09 05:30:00+00:00,86096.83,86138.49,86003.68,86034.01,74.29716
2025-03-09 06:00:00+00:00,86034.0,86034.01,85809.48,85936.43,239.36768
2025-03-09 06:30:00+00:00,85936.43,86048.0,85882.35,85910.0,169.77918
2025-03-09 07:00:00+00:00,85910.0,86100.0,85846.91,86100.0,227.24246
2025-03-09 07:30:00+00:00,86100.0,86156.17,85906.51,86004.61,229.93255
2025-03-09 08:00:00+00:00,86004.61,86098.0,85902.0,85916.4,119.84501
2025-03-09 08:30:00+00:00,85916.41,86016.91,85777.0,85792.0,177.59921
2025-03-09 09:00:00+00:00,85792.0,85891.64,85669.26,85810.83,174.2833
2025-03-09 09:30:00+00:00,85810.83,85860.0,85382.39,85564.0,296.87017
2025-03-09 10:00:00+00:00,85564.0,85620.0,85132.47,85260.0,452.59197
2025-03-09 10:30:00+00:00,85260.0,85260.0,84708.01,84844.1,812.74885
2025-03-09 11:00:00+00:00,84844.11,85043.39,84625.01,84814.99,586.12577
2025-03-09 11:30:00+00:00,84814.99,85098.38,84741.88,85024.01,363.4175
2025-03-09 12:00:00+00:00,85024.0,85058.34,84240.36,84619.78,964.77684
2025-03-09 12:30:00+00:00,84619.77,84804.65,84409.85,84599.99,425.5491
2025-03-09 13:00:00+00:00,84600.0,84700.0,84293.61,84552.5,300.58778
2025-03-09 13:30:00+00:00,84552.49,84552.49,83483.13,83489.95,1111.50954
2025-03-09 14:00:00+00:00,83489.96,83708.8,83000.0,83346.01,1180.83023
2025-03-09 14:30:00+00:00,83346.02,83817.25,83259.2,83602.57,729.13083
2025-03-09 15:00:00+00:00,83602.58,83768.34,83380.0,83502.08,592.02229
2025-03-09 15:30:00+00:00,83502.08,83612.0,82711.5,83080.41,1419.79092
2025-03-09 16:00:00+00:00,83080.4,83758.22,82650.0,83253.51,1164.98125
2025-03-09 16:30:00+00:00,83253.51,83283.77,82327.59,82496.01,1161.10267
2025-03-09 17:00:00+00:00,82496.01,82944.0,82224.0,82452.0,840.11687
2025-03-09 17:30:00+00:00,82451.49,82749.99,82223.0,82366.0,587.32589
2025-03-09 18:00:00+00:00,82365.99,83340.58,82264.0,82996.61,839.96249
2025-03-09 18:30:00+00:00,82996.61,83331.96,82411.24,82670.0,651.45635
2025-03-09 19:00:00+00:00,82670.0,82876.99,82336.36,82698.53,567.74533
2025-03-09 19:30:00+00:00,82698.52,82988.11,82542.06,82640.86,442.46699
2025-03-09 20:00:00+00:00,82640.86,83332.2,82615.38,83156.01,455.54217
2025-03-09 20:30:00+00:00,83156.01,83539.66,82930.0,83083.15,403.02851
2025-03-09 21:00:00+00:00,83083.16,83090.02,81864.27,82041.61,943.95404
2025-03-09 21:30:00+00:00,82041.61,82343.72,81555.0,81845.11,737.34456
2025-03-09 22:00:00+00:00,81845.12,82066.23,81188.0,81348.3,907.90863
2025-03-09 22:30:00+00:00,81348.31,81444.25,80202.53,80358.19,1590.45395
2025-03-09 23:00:00+00:00,80358.18,81042.41,80000.0,80603.89,1743.83731
2025-03-09 23:30:00+00:00,80603.9,80994.22,80318.53,80734.37,771.68256
2025-03-10 00:00:00+00:00,80734.48,81423.89,80417.0,80566.22,902.108
2025-03-10 00:30:00+00:00,80566.01,81500.0,80037.62,81292.0,1217.80901
2025-03-10 01:00:00+00:00,81292.01,81878.23,80802.59,81302.02,981.03969
2025-03-10 01:30:00+00:00,81302.01,81888.0,81290.54,81766.01,719.57505
2025-03-10 02:00:00+00:00,81766.01,82583.25,81526.25,82146.03,884.09762
2025-03-10 02:30:00+00:00,82146.03,82744.0,82106.43,82198.12,863.29828
2025-03-10 03:00:00+00:00,82198.12,82326.22,81791.82,81818.62,633.87844
2025-03-10 03:30:00+00:00,81818.62,82333.37,81795.4,82047.49,429.21194
2025-03-10 04:00:00+00:00,82047.49,82529.98,82004.0,82498.57,350.22322
2025-03-10 04:30:00+00:00,82498.56,82659.14,82294.63,82634.05,296.78347
2025-03-10 05:00:00+00:00,82634.05,82797.95,82450.0,82560.39,367.60445
2025-03-10 05:30:00+00:00,82560.39,82574.22,82124.35,82308.52,394.02748
2025-03-10 06:00:00+00:00,82308.51,82425.71,82100.0,82161.72,264.50552
2025-03-10 06:30:00+00:00,82161.72,82386.8,81977.27,82332.67,453.80969
2025-03-10 07:00:00+00:00,82333.81,82687.5,82099.23,82116.0,472.12036
2025-03-10 07:30:00+00:00,82115.86,82383.52,82048.44,82318.77,262.9025
2025-03-10 08:00:00+00:00,82318.78,82391.75,81750.0,82042.73,466.91281
2025-03-10 08:30:00+00:00,82042.74,82067.0,81151.0,81350.46,773.92735
2025-03-10 09:00:00+00:00,81350.46,84123.46,81325.32,83238.89,2093.59314
2025-03-10 09:30:00+00:00,83238.9,83360.5,82115.15,82514.26,1042.18556
2025-03-10 10:00:00+00:00,82514.27,82683.99,81630.59,81864.27,499.50958
2025-03-10 10:30:00+00:00,81864.26,82356.88,81793.0,82288.19,460.67435
2025-03-10 11:00:00+00:00,82288.19,82601.86,82065.73,82601.86,324.88897
2025-03-10 11:30:00+00:00,82601.87,83826.02,82413.98,83582.0,1030.38026
2025-03-10 12:00:00+00:00,83582.0,83771.94,82750.0,82825.28,1211.07533
2025-03-10 12:30:00+00:00,82825.27,83449.0,82634.16,83248.12,593.43901
2025-03-10 13:00:00+00:00,83248.12,83313.99,82476.69,82670.37,527.47745
2025-03-10 13:30:00+00:00,82670.37,82897.5,81423.51,81528.94,1623.82794
2025-03-10 14:00:00+00:00,81528.93,81528.93,79332.0,79882.35,3698.61943
2025-03-10 14:30:00+00:00,79882.36,80354.42,79177.03,79847.08,2351.17319
2025-03-10 15:00:00+00:00,79847.09,80504.21,79570.57,80264.02,1552.94159
2025-03-10 15:30:00+00:00,80264.03,81118.32,80008.0,80043.85,1303.01519
2025-03-10 16:00:00+00:00,80043.84,80250.0,79310.0,79605.07,1144.11097
2025-03-10 16:30:00+00:00,79605.07,79836.03,78992.1,79009.98,1291.61549
2025-03-10 17:00:00+00:00,79009.01,79327.98,78372.0,79071.14,2574.91171
2025-03-10 17:30:00+00:00,79072.76,79132.0,78202.0,78459.91,1446.4555
2025-03-10 18:00:00+00:00,78459.9,79147.05,78112.0,78511.2,1183.45065
2025-03-10 18:30:00+00:00,78511.2,78734.0,77501.1,77655.26,2122.38474
2025-03-10 19:00:00+00:00,77655.25,78934.15,77459.91,78587.41,2177.22835
2025-03-10 19:30:00+00:00,78587.42,79533.57,78587.42,79060.84,1529.4618
2025-03-10 20:00:00+00:00,79060.84,79136.33,78637.13,79063.09,615.01518
2025-03-10 20:30:00+00:00,79063.21,79729.73,78409.4,79304.98,1134.75751
2025-03-10 21:00:00+00:00,79304.97,79667.76,78959.9,79573.36,600.33725
2025-03-10 21:30:00+00:00,79573.36,79886.03,79400.0,79565.81,479.49638
2025-03-10 22:00:00+00:00,79566.86,79845.42,79200.0,79306.76,495.45343
2025-03-10 22:30:00+00:00,79306.75,79720.0,79208.52,79502.36,395.00021
2025-03-10 23:00:00+00:00,79502.36,79708.0,79000.0,79205.94,554.15347
2025-03-10 23:30:00+00:00,79205.94,79380.0,78449.98,78595.86,842.91554
2025-03-11 00:00:00+00:00,78595.86,79235.77,77300.01,77309.01,1800.52569
2025-03-11 00:30:00+00:00,77309.01,77723.27,76606.0,77673.6,3419.35317
2025-03-11 01:00:00+00:00,77673.6,77819.99,76816.52,77744.13,1497.56258
2025-03-11 01:30:00+00:00,77744.13,79130.93,77727.2,79130.66,1696.82458
2025-03-11 02:00:00+00:00,79130.65,79650.0,78938.0,79274.05,1051.52258
2025-03-11 02:30:00+00:00,79274.04,79517.0,79059.9,79354.53,702.82003
2025-03-11 03:00:00+00:00,79354.54,79938.27,79279.9,79422.33,578.15835
2025-03-11 03:30:00+00:00,79422.33,79708.61,79369.74,79522.29,375.47671
2025-03-11 04:00:00+00:00,79522.29,80245.02,79439.9,80097.75,681.20189
2025-03-11 04:30:00+00:00,80097.76,80245.26,79728.08,79759.91,580.48091
2025-03-11 05:00:00+00:00,79759.91,80336.97,79719.87,80179.8,789.76946
2025-03-11 05:30:00+00:00,80179.8,80457.0,80065.66,80261.78,610.75353
2025-03-11 06:00:00+00:00,80261.78,80547.79,80186.88,80411.64,394.28788
2025-03-11 06:30:00+00:00,80411.64,80435.91,80091.18,80099.33,333.1305
2025-03-11 07:00:00+00:00,80099.32,80614.89,80088.0,80455.78,469.13652
2025-03-11 07:30:00+00:00,80455.77,80483.0,80263.87,80424.95,708.59834
2025-03-11 08:00:00+00:00,80424.94,81008.92,80325.22,80940.0,836.31767
2025-03-11 08:30:00+00:00,80940.01,81525.62,80871.04,81131.16,1195.83636
2025-03-11 09:00:00+00:00,81131.15,81699.99,81129.98,81699.32,778.734
2025-03-11 09:30:00+00:00,81699.31,81900.05,81442.0,81460.39,565.83481
2025-03-11 10:00:00+00:00,81460.38,81820.57,81269.85,81725.75,597.28678
2025-03-11 10:30:00+00:00,81725.75,81886.31,81605.6,81808.26,440.24295
2025-03-11 11:00:00+00:00,81808.25,81936.0,81400.0,81828.99,625.63891
2025-03-11 11:30:00+00:00,81828.99,82092.34,81697.11,81720.34,558.36824
2025-03-11 12:00:00+00:00,81720.33,81909.69,81305.93,81723.4,970.79603
2025-03-11 12:30:00+00:00,81723.4,81774.0,81017.0,81225.5,878.94027
2025-03-11 13:00:00+00:00,81225.49,82225.21,80536.33,81448.98,2263.34327
2025-03-11 13:30:00+00:00,81448.97,81814.26,80778.0,80898.49,2374.38598
2025-03-11 14:00:00+00:00,80898.5,81374.92,79847.03,79910.21,3476.94161
2025-03-11 14:30:00+00:00,79910.21,80538.71,79058.0,79773.04,3114.0662
2025-03-11 15:00:00+00:00,79773.05,81533.49,79653.69,80877.87,2424.97416
2025-03-11 15:30:00+00:00,80877.87,81666.0,80800.0,81232.24,1130.30477
2025-03-11 16:00:00+00:00,81232.23,81585.72,80609.96,81487.27,1279.69813
2025-03-11 16:30:00+00:00,81487.28,81900.0,81255.1,81386.8,933.18706
2025-03-11 17:00:00+00:00,81386.79,81694.16,80777.75,80883.07,815.91004
2025-03-11 17:30:00+00:00,80883.06,81727.27,80780.0,81305.57,726.34679
2025-03-11 18:00:00+00:00,81305.58,82865.09,81288.61,82564.82,1329.36784
2025-03-11 18:30:00+00:00,82564.82,83470.01,82363.63,83280.94,1451.60152
2025-03-11 19:00:00+00:00,83280.95,83617.4,82846.31,83183.53,882.10997
2025-03-11 19:30:00+00:00,83183.54,83484.07,82954.32,83104.01,667.28264
2025-03-11 20:00:00+00:00,83104.01,83170.38,82586.84,82636.74,408.93199
2025-03-11 20:30:00+00:00,82637.81,83076.79,82637.8,82799.68,436.37241
2025-03-11 21:00:00+00:00,82799.68,83233.17,82799.67,83215.03,346.25377
2025-03-11 21:30:00+00:00,83215.03,83265.38,82953.45,83110.72,230.64747
2025-03-11 22:00:00+00:00,83110.71,83306.87,83028.12,83167.05,306.38234
2025-03-11 22:30:00+00:00,83167.05,83229.88,82981.3,83133.48,254.18756
2025-03-11 23:00:00+00:00,83133.48,83185.0,82550.52,82664.55,463.58619
2025-03-11 23:30:00+00:00,82664.56,82933.0,82562.87,82932.99,316.58808
2025-03-12 00:00:00+00:00,82932.99,83000.0,82685.82,82863.21,285.3764
2025-03-12 00:30:00+00:00,82863.21,83142.11,82604.95,82765.52,373.20845
2025-03-12 01:00:00+00:00,82765.52,83225.8,82752.58,83077.71,325.38847
2025-03-12 01:30:00+00:00,83077.71,83783.26,83051.91,83313.6,934.77777
2025-03-12 02:00:00+00:00,83313.6,83330.04,82629.83,82705.71,903.36733
2025-03-12 02:30:00+00:00,82705.72,82793.24,82217.01,82430.79,886.68349
2025-03-12 03:00:00+00:00,82430.8,82620.01,82261.82,82362.81,638.09888
2025-03-12 03:30:00+00:00,82362.81,82472.65,82100.61,82127.72,365.03791
2025-03-12 04:00:00+00:00,82127.73,82180.0,81774.27,81883.33,625.24971
2025-03-12 04:30:00+00:00,81883.32,81893.6,81617.76,81811.05,519.87374
2025-03-12 05:00:00+00:00,81811.05,81939.08,81617.0,81810.15,354.00644
2025-03-12 05:30:00+00:00,81810.15,82048.93,81792.43,81987.43,379.99658
2025-03-12 06:00:00+00:00,81987.44,81987.44,81501.0,81699.44,427.51598
2025-03-12 06:30:00+00:00,81699.44,81800.0,81296.0,81425.98,346.5062
2025-03-12 07:00:00+00:00,81425.97,81874.53,81332.66,81703.21,461.80726
2025-03-12 07:30:00+00:00,81703.2,82541.47,81562.89,82447.79,950.54443
2025-03-12 08:00:00+00:00,82447.78,82841.82,82000.29,82516.99,1031.94529
2025-03-12 08:30:00+00:00,82517.0,82805.21,82335.97,82689.67,550.3481
2025-03-12 09:00:00+00:00,82689.66,82933.32,82256.81,82268.13,811.39639
2025-03-12 09:30:00+00:00,82268.14,82688.99,82228.09,82680.06,366.48859
2025-03-12 10:00:00+00:00,82680.06,82771.05,82166.24,82296.29,759.09172
2025-03-12 10:30:00+00:00,82296.29,82529.01,82106.09,82492.67,343.88581
2025-03-12 11:00:00+00:00,82492.67,82772.96,82430.01,82766.66,461.48453
2025-03-12 11:30:00+00:00,82766.65,83076.79,82737.64,83004.45,549.98125
2025-03-12 12:00:00+00:00,83004.45,83511.0,82873.2,83361.05,718.5483
2025-03-12 12:30:00+00:00,83361.05,84539.85,83361.05,84069.0,2928.43064
2025-03-12 13:00:00+00:00,84069.01,84217.12,83275.17,83339.16,1198.38655
2025-03-12 13:30:00+00:00,83339.16,83859.14,82357.44,82686.27,2174.22329
2025-03-12 14:00:00+00:00,82686.26,82920.35,82182.37,82476.64,814.82932
2025-03-12 14:30:00+00:00,82476.64,82637.6,81528.58,81535.72,1235.84902
2025-03-12 15:00:00+00:00,81535.72,81602.75,80607.65,81252.85,1771.0875
2025-03-12 15:30:00+00:00,81252.85,82013.4,81244.49,81738.97,972.25121
2025-03-12 16:00:00+00:00,81738.97,82287.52,81626.64,81843.86,728.40664
2025-03-12 16:30:00+00:00,81843.85,82234.28,81648.37,81970.76,593.57825
2025-03-12 17:00:00+00:00,81970.77,82884.51,81890.42,82770.13,739.08969
2025-03-12 17:30:00+00:00,82770.12,82877.36,81780.01,81844.41,459.62142
2025-03-12 18:00:00+00:00,81844.41,82706.56,81723.0,82537.31,547.65717
2025-03-12 18:30:00+00:00,82537.32,82803.76,82340.79,82628.68,297.00536
2025-03-12 19:00:00+00:00,82628.67,83035.42,82487.85,82771.45,407.50886
2025-03-12 19:30:00+00:00,82771.45,83165.46,82492.0,82915.93,442.64414
2025-03-12 20:00:00+00:00,82915.94,82954.96,82709.36,82868.01,179.02482
2025-03-12 20:30:00+00:00,82868.01,83189.23,82863.76,83124.95,397.72389
2025-03-12 21:00:00+00:00,83124.95,83321.51,83116.33,83144.66,179.54646
2025-03-12 21:30:00+00:00,83144.67,83270.36,82852.29,83093.69,208.38736
2025-03-12 22:00:00+00:00,83093.69,83582.08,83087.4,83498.59,397.99077
2025-03-12 22:30:00+00:00,83498.6,83693.0,83436.77,83651.15,209.9751
2025-03-12 23:00:00+00:00,83651.15,83738.12,83430.33,83452.21,374.92327
2025-03-12 23:30:00+00:00,83450.91,83887.26,83409.09,83680.12,305.23625
2025-03-13 00:00:00+00:00,83680.12,84000.0,83474.95,83705.61,678.33527
2025-03-13 00:30:00+00:00,83705.6,83964.87,83438.67,83444.88,515.91597
2025-03-13 01:00:00+00:00,83444.89,83784.17,83312.92,83634.98,398.06438
2025-03-13 01:30:00+00:00,83634.99,84222.0,83634.99,83919.68,552.39137
2025-03-13 02:00:00+00:00,83919.69,84336.33,83880.39,83956.52,455.92029
2025-03-13 02:30:00+00:00,83956.52,84072.88,83743.14,83785.58,446.42158
2025-03-13 03:00:00+00:00,83785.59,84199.54,83730.4,83895.16,402.81349
2025-03-13 03:30:00+00:00,83895.16,83907.26,83542.53,83577.14,317.62487
2025-03-13 04:00:00+00:00,83577.14,83709.03,83450.62,83457.38,298.22768
2025-03-13 04:30:00+00:00,83457.38,83538.61,83201.91,83286.63,441.00134
2025-03-13 05:00:00+00:00,83286.63,83540.83,83266.97,83454.83,269.16908
2025-03-13 05:30:00+00:00,83454.83,83461.81,83077.0,83157.16,478.46728
2025-03-13 06:00:00+00:00,83157.16,83204.32,82851.0,83016.61,419.09187
2025-03-13 06:30:00+00:00,83016.61,83329.42,82976.81,83292.6,395.05572
2025-03-13 07:00:00+00:00,83292.6,83559.06,83129.99,83433.91,507.08602
2025-03-13 07:30:00+00:00,83433.92,83533.51,83127.98,83151.99,276.29636
2025-03-13 08:00:00+00:00,83152.0,83262.58,82526.51,82641.49,428.35365
2025-03-13 08:30:00+00:00,82641.48,83057.14,82400.04,82973.35,394.04804
2025-03-13 09:00:00+00:00,82973.34,83487.01,82969.79,83241.92,513.14375
2025-03-13 09:30:00+00:00,83241.91,83522.61,83209.24,83426.87,451.82679
